"Rate ID";"User ID";"Obs Session ID";"Start Date";"End Date";Ra;Decl;Teff;F;Lm;Shower;Method;Number
1088545;82;88835;"2025-10-19 01:45:00";"2025-10-19 02:45:00";70.0000;30.0000;1.0000;1.0000;6.33;EGE;C;0
1088546;82;88835;"2025-10-19 01:45:00";"2025-10-19 02:45:00";70.0000;30.0000;1.0000;1.0000;6.33;DAU;C;0
1088547;82;88835;"2025-10-19 01:45:00";"2025-10-19 02:45:00";70.0000;30.0000;1.0000;1.0000;6.33;LMI;C;0
1088548;82;88835;"2025-10-19 01:45:00";"2025-10-19 02:45:00";70.0000;30.0000;1.0000;1.0000;6.33;SPO;C;8
1088549;44;88836;"2025-10-19 22:15:00";"2025-10-19 23:13:00";60.0000;25.0000;0.9667;1.0000;6.3;STA;C;1
1088550;44;88836;"2025-10-19 22:15:00";"2025-10-19 23:13:00";60.0000;25.0000;0.9667;1.0000;6.3;EGE;C;1
1088551;44;88836;"2025-10-19 22:15:00";"2025-10-19 23:13:00";60.0000;25.0000;0.9667;1.0000;6.3;ORI;C;4
1088552;44;88836;"2025-10-19 22:15:00";"2025-10-19 23:13:00";60.0000;25.0000;0.9667;1.0000;6.3;NTA;C;0
1088553;44;88836;"2025-10-19 22:15:00";"2025-10-19 23:13:00";60.0000;25.0000;0.9667;1.0000;6.3;SPO;C;5
1088554;44;88836;"2025-10-19 23:13:00";"2025-10-20 00:24:00";60.0000;25.0000;1.1833;1.0000;6.28;STA;C;2
1088555;44;88836;"2025-10-19 23:13:00";"2025-10-20 00:24:00";60.0000;25.0000;1.1833;1.0000;6.28;EGE;C;2
1088556;44;88836;"2025-10-19 23:13:00";"2025-10-20 00:24:00";60.0000;25.0000;1.1833;1.0000;6.28;ORI;C;9
1088557;44;88836;"2025-10-19 23:13:00";"2025-10-20 00:24:00";60.0000;25.0000;1.1833;1.0000;6.28;NTA;C;1
1088558;44;88836;"2025-10-19 23:13:00";"2025-10-20 00:24:00";60.0000;25.0000;1.1833;1.0000;6.28;SPO;C;3
1088559;82;88837;"2025-10-19 23:20:00";"2025-10-20 00:05:00";25.0000;25.0000;0.7500;1.0000;6.35;STA;C;2
1088560;82;88837;"2025-10-19 23:20:00";"2025-10-20 00:05:00";25.0000;25.0000;0.7500;1.0000;6.35;NTA;C;1
1088561;82;88837;"2025-10-19 23:20:00";"2025-10-20 00:05:00";25.0000;25.0000;0.7500;1.0000;6.35;ORI;C;6
1088562;82;88837;"2025-10-19 23:20:00";"2025-10-20 00:05:00";25.0000;25.0000;0.7500;1.0000;6.35;EGE;C;1
1088563;82;88837;"2025-10-19 23:20:00";"2025-10-20 00:05:00";25.0000;25.0000;0.7500;1.0000;6.35;DAU;C;1
1088564;82;88837;"2025-10-19 23:20:00";"2025-10-20 00:05:00";25.0000;25.0000;0.7500;1.0000;6.35;LMI;C;0
1088565;82;88837;"2025-10-19 23:20:00";"2025-10-20 00:05:00";25.0000;25.0000;0.7500;1.0000;6.35;SPO;C;5
1088566;82;88837;"2025-10-20 00:05:00";"2025-10-20 00:50:00";35.0000;25.0000;0.7500;1.0000;6.35;STA;C;1
1088567;82;88837;"2025-10-20 00:05:00";"2025-10-20 00:50:00";35.0000;25.0000;0.7500;1.0000;6.35;NTA;C;2
1088568;82;88837;"2025-10-20 00:05:00";"2025-10-20 00:50:00";35.0000;25.0000;0.7500;1.0000;6.35;ORI;C;3
1088569;82;88837;"2025-10-20 00:05:00";"2025-10-20 00:50:00";35.0000;25.0000;0.7500;1.0000;6.35;EGE;C;2
1088570;82;88837;"2025-10-20 00:05:00";"2025-10-20 00:50:00";35.0000;25.0000;0.7500;1.0000;6.35;DAU;C;1
1088571;82;88837;"2025-10-20 00:05:00";"2025-10-20 00:50:00";35.0000;25.0000;0.7500;1.0000;6.35;LMI;C;0
1088572;82;88837;"2025-10-20 00:05:00";"2025-10-20 00:50:00";35.0000;25.0000;0.7500;1.0000;6.35;SPO;C;3
1088573;82;88837;"2025-10-20 00:50:00";"2025-10-20 01:35:00";50.0000;25.0000;0.7500;1.0000;6.35;STA;C;0
1088574;82;88837;"2025-10-20 00:50:00";"2025-10-20 01:35:00";50.0000;25.0000;0.7500;1.0000;6.35;NTA;C;2
1088575;82;88837;"2025-10-20 00:50:00";"2025-10-20 01:35:00";50.0000;25.0000;0.7500;1.0000;6.35;ORI;C;11
1088576;82;88837;"2025-10-20 00:50:00";"2025-10-20 01:35:00";50.0000;25.0000;0.7500;1.0000;6.35;EGE;C;0
1088577;82;88837;"2025-10-20 00:50:00";"2025-10-20 01:35:00";50.0000;25.0000;0.7500;1.0000;6.35;DAU;C;1
1088578;82;88837;"2025-10-20 00:50:00";"2025-10-20 01:35:00";50.0000;25.0000;0.7500;1.0000;6.35;LMI;C;0
1088579;82;88837;"2025-10-20 00:50:00";"2025-10-20 01:35:00";50.0000;25.0000;0.7500;1.0000;6.35;SPO;C;5
1088580;82;88837;"2025-10-20 01:35:00";"2025-10-20 02:20:00";60.0000;25.0000;0.7500;1.0000;6.35;STA;C;2
1088581;82;88837;"2025-10-20 01:35:00";"2025-10-20 02:20:00";60.0000;25.0000;0.7500;1.0000;6.35;NTA;C;1
1088582;82;88837;"2025-10-20 01:35:00";"2025-10-20 02:20:00";60.0000;25.0000;0.7500;1.0000;6.35;ORI;C;6
1088583;82;88837;"2025-10-20 01:35:00";"2025-10-20 02:20:00";60.0000;25.0000;0.7500;1.0000;6.35;EGE;C;1
1088584;82;88837;"2025-10-20 01:35:00";"2025-10-20 02:20:00";60.0000;25.0000;0.7500;1.0000;6.35;DAU;C;0
1088585;82;88837;"2025-10-20 01:35:00";"2025-10-20 02:20:00";60.0000;25.0000;0.7500;1.0000;6.35;LMI;C;0
1088586;82;88837;"2025-10-20 01:35:00";"2025-10-20 02:20:00";60.0000;25.0000;0.7500;1.0000;6.35;SPO;C;7
1088587;82;88837;"2025-10-20 02:20:00";"2025-10-20 03:05:00";75.0000;25.0000;0.7500;1.0000;6.32;STA;C;4
1088588;82;88837;"2025-10-20 02:20:00";"2025-10-20 03:05:00";75.0000;25.0000;0.7500;1.0000;6.32;NTA;C;1
1088589;82;88837;"2025-10-20 02:20:00";"2025-10-20 03:05:00";75.0000;25.0000;0.7500;1.0000;6.32;ORI;C;7
1088590;82;88837;"2025-10-20 02:20:00";"2025-10-20 03:05:00";75.0000;25.0000;0.7500;1.0000;6.32;EGE;C;2
1088591;82;88837;"2025-10-20 02:20:00";"2025-10-20 03:05:00";75.0000;25.0000;0.7500;1.0000;6.32;DAU;C;0
1088592;82;88837;"2025-10-20 02:20:00";"2025-10-20 03:05:00";75.0000;25.0000;0.7500;1.0000;6.32;LMI;C;1
1088593;82;88837;"2025-10-20 02:20:00";"2025-10-20 03:05:00";75.0000;25.0000;0.7500;1.0000;6.32;SPO;C;8
1088594;82;88837;"2025-10-20 03:05:00";"2025-10-20 03:50:00";85.0000;25.0000;0.7500;1.0000;6.3;STA;C;2
1088595;82;88837;"2025-10-20 03:05:00";"2025-10-20 03:50:00";85.0000;25.0000;0.7500;1.0000;6.3;NTA;C;0
1088596;82;88837;"2025-10-20 03:05:00";"2025-10-20 03:50:00";85.0000;25.0000;0.7500;1.0000;6.3;ORI;C;6
1088597;82;88837;"2025-10-20 03:05:00";"2025-10-20 03:50:00";85.0000;25.0000;0.7500;1.0000;6.3;EGE;C;1
1088598;82;88837;"2025-10-20 03:05:00";"2025-10-20 03:50:00";85.0000;25.0000;0.7500;1.0000;6.3;DAU;C;1
1088599;82;88837;"2025-10-20 03:05:00";"2025-10-20 03:50:00";85.0000;25.0000;0.7500;1.0000;6.3;LMI;C;0
1088600;82;88837;"2025-10-20 03:05:00";"2025-10-20 03:50:00";85.0000;25.0000;0.7500;1.0000;6.3;SPO;C;4
1088601;7241;88838;"2025-09-18 19:55:00";"2025-09-18 20:55:00";15.0000;70.0000;1.0000;1.0000;6.49;SPE;C;1
1088602;7241;88838;"2025-09-18 19:55:00";"2025-09-18 20:55:00";15.0000;70.0000;1.0000;1.0000;6.49;STA;C;1
1088603;7241;88838;"2025-09-18 19:55:00";"2025-09-18 20:55:00";15.0000;70.0000;1.0000;1.0000;6.49;SPO;C;7
1088604;7241;88839;"2025-09-28 19:46:00";"2025-09-28 20:46:00";15.0000;65.0000;1.0000;1.0000;5.94;STA;C;2
1088605;7241;88839;"2025-09-28 19:46:00";"2025-09-28 20:46:00";15.0000;65.0000;1.0000;1.0000;5.94;SPO;C;6
1088606;418;88840;"2025-10-20 05:30:00";"2025-10-20 06:30:00";45.0000;10.0000;1.0000;1.0000;6.29;STA;C;3
1088607;418;88840;"2025-10-20 05:30:00";"2025-10-20 06:30:00";45.0000;10.0000;1.0000;1.0000;6.29;EGE;C;1
1088608;418;88840;"2025-10-20 05:30:00";"2025-10-20 06:30:00";45.0000;10.0000;1.0000;1.0000;6.29;ORI;C;3
1088609;418;88840;"2025-10-20 05:30:00";"2025-10-20 06:30:00";45.0000;10.0000;1.0000;1.0000;6.29;NTA;C;3
1088610;418;88840;"2025-10-20 05:30:00";"2025-10-20 06:30:00";45.0000;10.0000;1.0000;1.0000;6.29;SPO;C;5
1088611;210;88841;"2025-10-14 18:40:00";"2025-10-14 19:40:00";330.0000;30.0000;1.0000;1.0000;6.86;STA;C;2
1088612;210;88841;"2025-10-14 18:40:00";"2025-10-14 19:40:00";330.0000;30.0000;1.0000;1.0000;6.86;DAU;C;2
1088613;210;88841;"2025-10-14 18:40:00";"2025-10-14 19:40:00";330.0000;30.0000;1.0000;1.0000;6.86;SPO;C;8
1088614;210;88841;"2025-10-14 19:50:00";"2025-10-14 20:50:00";20.0000;30.0000;1.0000;1.0000;6.86;STA;C;2
1088615;210;88841;"2025-10-14 19:50:00";"2025-10-14 20:50:00";20.0000;30.0000;1.0000;1.0000;6.86;DAU;C;3
1088616;210;88841;"2025-10-14 19:50:00";"2025-10-14 20:50:00";20.0000;30.0000;1.0000;1.0000;6.86;SPO;C;12
1088617;210;88842;"2025-10-15 18:55:00";"2025-10-15 19:55:00";0.0000;30.0000;1.0000;1.0000;6.88;STA;C;1
1088618;210;88842;"2025-10-15 18:55:00";"2025-10-15 19:55:00";0.0000;30.0000;1.0000;1.0000;6.88;DAU;C;3
1088619;210;88842;"2025-10-15 18:55:00";"2025-10-15 19:55:00";0.0000;30.0000;1.0000;1.0000;6.88;EGE;-;0
1088620;210;88842;"2025-10-15 18:55:00";"2025-10-15 19:55:00";0.0000;30.0000;1.0000;1.0000;6.88;ORI;-;0
1088621;210;88842;"2025-10-15 18:55:00";"2025-10-15 19:55:00";0.0000;30.0000;1.0000;1.0000;6.88;SPO;C;15
1088622;210;88842;"2025-10-15 19:55:00";"2025-10-15 20:55:00";15.0000;30.0000;1.0000;1.0000;6.88;STA;C;2
1088623;210;88842;"2025-10-15 19:55:00";"2025-10-15 20:55:00";15.0000;30.0000;1.0000;1.0000;6.88;DAU;C;3
1088624;210;88842;"2025-10-15 19:55:00";"2025-10-15 20:55:00";15.0000;30.0000;1.0000;1.0000;6.88;EGE;-;0
1088625;210;88842;"2025-10-15 19:55:00";"2025-10-15 20:55:00";15.0000;30.0000;1.0000;1.0000;6.88;ORI;-;0
1088626;210;88842;"2025-10-15 19:55:00";"2025-10-15 20:55:00";15.0000;30.0000;1.0000;1.0000;6.88;SPO;C;14
1088627;210;88842;"2025-10-15 20:55:00";"2025-10-15 21:55:00";30.0000;35.0000;1.0000;1.0000;6.88;STA;C;2
1088628;210;88842;"2025-10-15 20:55:00";"2025-10-15 21:55:00";30.0000;35.0000;1.0000;1.0000;6.88;DAU;C;2
1088629;210;88842;"2025-10-15 20:55:00";"2025-10-15 21:55:00";30.0000;35.0000;1.0000;1.0000;6.88;EGE;C;1
1088630;210;88842;"2025-10-15 20:55:00";"2025-10-15 21:55:00";30.0000;35.0000;1.0000;1.0000;6.88;ORI;C;3
1088631;210;88842;"2025-10-15 20:55:00";"2025-10-15 21:55:00";30.0000;35.0000;1.0000;1.0000;6.88;SPO;C;12
1088632;210;88843;"2025-10-16 22:10:00";"2025-10-16 23:10:00";60.0000;30.0000;1.0000;1.0000;6.84;STA;C;3
1088633;210;88843;"2025-10-16 22:10:00";"2025-10-16 23:10:00";60.0000;30.0000;1.0000;1.0000;6.84;DAU;C;0
1088634;210;88843;"2025-10-16 22:10:00";"2025-10-16 23:10:00";60.0000;30.0000;1.0000;1.0000;6.84;EGE;C;1
1088635;210;88843;"2025-10-16 22:10:00";"2025-10-16 23:10:00";60.0000;30.0000;1.0000;1.0000;6.84;ORI;C;2
1088636;210;88843;"2025-10-16 22:10:00";"2025-10-16 23:10:00";60.0000;30.0000;1.0000;1.0000;6.84;SPO;C;10
1088637;210;88843;"2025-10-16 23:10:00";"2025-10-17 00:10:00";70.0000;30.0000;1.0000;1.0000;6.84;STA;C;3
1088638;210;88843;"2025-10-16 23:10:00";"2025-10-17 00:10:00";70.0000;30.0000;1.0000;1.0000;6.84;DAU;C;1
1088639;210;88843;"2025-10-16 23:10:00";"2025-10-17 00:10:00";70.0000;30.0000;1.0000;1.0000;6.84;EGE;C;1
1088640;210;88843;"2025-10-16 23:10:00";"2025-10-17 00:10:00";70.0000;30.0000;1.0000;1.0000;6.84;ORI;C;4
1088641;210;88843;"2025-10-16 23:10:00";"2025-10-17 00:10:00";70.0000;30.0000;1.0000;1.0000;6.84;SPO;C;13
1088642;418;88844;"2025-10-21 05:25:00";"2025-10-21 06:25:00";45.0000;10.0000;1.0000;1.0000;6.29;STA;C;7
1088643;418;88844;"2025-10-21 05:25:00";"2025-10-21 06:25:00";45.0000;10.0000;1.0000;1.0000;6.29;ORI;C;1
1088644;418;88844;"2025-10-21 05:25:00";"2025-10-21 06:25:00";45.0000;10.0000;1.0000;1.0000;6.29;NTA;C;2
1088645;418;88844;"2025-10-21 05:25:00";"2025-10-21 06:25:00";45.0000;10.0000;1.0000;1.0000;6.29;SPO;C;3
1088646;418;88844;"2025-10-21 06:25:00";"2025-10-21 07:25:00";60.0000;10.0000;1.0000;1.0000;6.36;STA;C;7
1088647;418;88844;"2025-10-21 06:25:00";"2025-10-21 07:25:00";60.0000;10.0000;1.0000;1.0000;6.36;ORI;C;9
1088648;418;88844;"2025-10-21 06:25:00";"2025-10-21 07:25:00";60.0000;10.0000;1.0000;1.0000;6.36;NTA;C;3
1088649;418;88844;"2025-10-21 06:25:00";"2025-10-21 07:25:00";60.0000;10.0000;1.0000;1.0000;6.36;SPO;C;3
1088650;418;88844;"2025-10-21 07:25:00";"2025-10-21 08:25:00";75.0000;10.0000;1.0000;1.0000;6.36;STA;C;2
1088651;418;88844;"2025-10-21 07:25:00";"2025-10-21 08:25:00";75.0000;10.0000;1.0000;1.0000;6.36;ORI;C;9
1088652;418;88844;"2025-10-21 07:25:00";"2025-10-21 08:25:00";75.0000;10.0000;1.0000;1.0000;6.36;NTA;C;1
1088653;418;88844;"2025-10-21 07:25:00";"2025-10-21 08:25:00";75.0000;10.0000;1.0000;1.0000;6.36;SPO;C;5
1088654;194;88845;"2025-10-02 00:04:00";"2025-10-02 01:08:00";90.0000;40.0000;1.0000;1.0000;5.5;ANT;P;1
1088655;194;88845;"2025-10-02 00:04:00";"2025-10-02 01:08:00";90.0000;40.0000;1.0000;1.0000;5.5;ORI;P;2
1088656;194;88845;"2025-10-02 00:04:00";"2025-10-02 01:08:00";90.0000;40.0000;1.0000;1.0000;5.5;SPO;P;4
1088657;8035;88846;"2025-10-21 08:26:00";"2025-10-21 08:56:00";59.0000;32.0000;0.5000;1.0000;6.49;STA;C;1
1088658;8035;88846;"2025-10-21 08:26:00";"2025-10-21 08:56:00";59.0000;32.0000;0.5000;1.0000;6.49;EGE;C;1
1088659;8035;88846;"2025-10-21 08:26:00";"2025-10-21 08:56:00";59.0000;32.0000;0.5000;1.0000;6.49;ORI;C;3
1088660;8035;88846;"2025-10-21 08:26:00";"2025-10-21 08:56:00";59.0000;32.0000;0.5000;1.0000;6.49;LMI;C;0
1088661;8035;88846;"2025-10-21 08:26:00";"2025-10-21 08:56:00";59.0000;32.0000;0.5000;1.0000;6.49;NTA;C;1
1088662;8035;88846;"2025-10-21 08:26:00";"2025-10-21 08:56:00";59.0000;32.0000;0.5000;1.0000;6.49;SPO;C;2
1088663;8035;88846;"2025-10-21 08:56:00";"2025-10-21 09:26:00";59.0000;32.0000;0.5000;1.0000;6.54;STA;C;1
1088664;8035;88846;"2025-10-21 08:56:00";"2025-10-21 09:26:00";59.0000;32.0000;0.5000;1.0000;6.54;EGE;C;1
1088665;8035;88846;"2025-10-21 08:56:00";"2025-10-21 09:26:00";59.0000;32.0000;0.5000;1.0000;6.54;ORI;C;3
1088666;8035;88846;"2025-10-21 08:56:00";"2025-10-21 09:26:00";59.0000;32.0000;0.5000;1.0000;6.54;LMI;C;1
1088667;8035;88846;"2025-10-21 08:56:00";"2025-10-21 09:26:00";59.0000;32.0000;0.5000;1.0000;6.54;NTA;C;0
1088668;8035;88846;"2025-10-21 08:56:00";"2025-10-21 09:26:00";59.0000;32.0000;0.5000;1.0000;6.54;SPO;C;4
1088669;8035;88846;"2025-10-21 09:26:00";"2025-10-21 09:56:00";67.0000;23.0000;0.5000;1.0000;6.58;STA;C;1
1088670;8035;88846;"2025-10-21 09:26:00";"2025-10-21 09:56:00";67.0000;23.0000;0.5000;1.0000;6.58;EGE;C;0
1088671;8035;88846;"2025-10-21 09:26:00";"2025-10-21 09:56:00";67.0000;23.0000;0.5000;1.0000;6.58;ORI;C;5
1088672;8035;88846;"2025-10-21 09:26:00";"2025-10-21 09:56:00";67.0000;23.0000;0.5000;1.0000;6.58;LMI;C;0
1088673;8035;88846;"2025-10-21 09:26:00";"2025-10-21 09:56:00";67.0000;23.0000;0.5000;1.0000;6.58;NTA;C;0
1088674;8035;88846;"2025-10-21 09:26:00";"2025-10-21 09:56:00";67.0000;23.0000;0.5000;1.0000;6.58;SPO;C;7
1088675;8035;88846;"2025-10-21 09:56:00";"2025-10-21 10:26:00";67.0000;23.0000;0.5000;1.0000;6.6;STA;C;2
1088676;8035;88846;"2025-10-21 09:56:00";"2025-10-21 10:26:00";67.0000;23.0000;0.5000;1.0000;6.6;EGE;C;0
1088677;8035;88846;"2025-10-21 09:56:00";"2025-10-21 10:26:00";67.0000;23.0000;0.5000;1.0000;6.6;ORI;C;6
1088678;8035;88846;"2025-10-21 09:56:00";"2025-10-21 10:26:00";67.0000;23.0000;0.5000;1.0000;6.6;LMI;C;1
1088679;8035;88846;"2025-10-21 09:56:00";"2025-10-21 10:26:00";67.0000;23.0000;0.5000;1.0000;6.6;NTA;C;4
1088680;8035;88846;"2025-10-21 09:56:00";"2025-10-21 10:26:00";67.0000;23.0000;0.5000;1.0000;6.6;SPO;C;4
1088681;8035;88846;"2025-10-21 10:33:00";"2025-10-21 11:03:00";67.0000;23.0000;0.5000;1.0000;6.59;STA;C;2
1088682;8035;88846;"2025-10-21 10:33:00";"2025-10-21 11:03:00";67.0000;23.0000;0.5000;1.0000;6.59;EGE;C;1
1088683;8035;88846;"2025-10-21 10:33:00";"2025-10-21 11:03:00";67.0000;23.0000;0.5000;1.0000;6.59;ORI;C;6
1088684;8035;88846;"2025-10-21 10:33:00";"2025-10-21 11:03:00";67.0000;23.0000;0.5000;1.0000;6.59;LMI;C;0
1088685;8035;88846;"2025-10-21 10:33:00";"2025-10-21 11:03:00";67.0000;23.0000;0.5000;1.0000;6.59;NTA;C;0
1088686;8035;88846;"2025-10-21 10:33:00";"2025-10-21 11:03:00";67.0000;23.0000;0.5000;1.0000;6.59;SPO;C;2
1088687;8035;88846;"2025-10-21 11:03:00";"2025-10-21 11:33:00";67.0000;23.0000;0.5000;1.0000;6.57;STA;C;3
1088688;8035;88846;"2025-10-21 11:03:00";"2025-10-21 11:33:00";67.0000;23.0000;0.5000;1.0000;6.57;EGE;C;1
1088689;8035;88846;"2025-10-21 11:03:00";"2025-10-21 11:33:00";67.0000;23.0000;0.5000;1.0000;6.57;ORI;C;5
1088690;8035;88846;"2025-10-21 11:03:00";"2025-10-21 11:33:00";67.0000;23.0000;0.5000;1.0000;6.57;LMI;C;0
1088691;8035;88846;"2025-10-21 11:03:00";"2025-10-21 11:33:00";67.0000;23.0000;0.5000;1.0000;6.57;NTA;C;1
1088692;8035;88846;"2025-10-21 11:03:00";"2025-10-21 11:33:00";67.0000;23.0000;0.5000;1.0000;6.57;SPO;C;4
1088693;8035;88846;"2025-10-21 11:42:00";"2025-10-21 12:12:00";85.0000;21.0000;0.5000;1.0000;6.53;STA;C;0
1088694;8035;88846;"2025-10-21 11:42:00";"2025-10-21 12:12:00";85.0000;21.0000;0.5000;1.0000;6.53;EGE;C;3
1088695;8035;88846;"2025-10-21 11:42:00";"2025-10-21 12:12:00";85.0000;21.0000;0.5000;1.0000;6.53;ORI;C;6
1088696;8035;88846;"2025-10-21 11:42:00";"2025-10-21 12:12:00";85.0000;21.0000;0.5000;1.0000;6.53;LMI;C;2
1088697;8035;88846;"2025-10-21 11:42:00";"2025-10-21 12:12:00";85.0000;21.0000;0.5000;1.0000;6.53;NTA;C;0
1088698;8035;88846;"2025-10-21 11:42:00";"2025-10-21 12:12:00";85.0000;21.0000;0.5000;1.0000;6.53;SPO;C;5
1088699;8035;88846;"2025-10-21 12:12:00";"2025-10-21 12:42:00";85.0000;21.0000;0.5000;1.0000;6.49;STA;C;0
1088700;8035;88846;"2025-10-21 12:12:00";"2025-10-21 12:42:00";85.0000;21.0000;0.5000;1.0000;6.49;EGE;C;0
1088701;8035;88846;"2025-10-21 12:12:00";"2025-10-21 12:42:00";85.0000;21.0000;0.5000;1.0000;6.49;ORI;C;5
1088702;8035;88846;"2025-10-21 12:12:00";"2025-10-21 12:42:00";85.0000;21.0000;0.5000;1.0000;6.49;LMI;C;0
1088703;8035;88846;"2025-10-21 12:12:00";"2025-10-21 12:42:00";85.0000;21.0000;0.5000;1.0000;6.49;NTA;C;2
1088704;8035;88846;"2025-10-21 12:12:00";"2025-10-21 12:42:00";85.0000;21.0000;0.5000;1.0000;6.49;SPO;C;4
1088705;210;88847;"2025-10-17 22:25:00";"2025-10-17 23:25:00";70.0000;30.0000;1.0000;1.0000;6.86;STA;C;4
1088706;210;88847;"2025-10-17 22:25:00";"2025-10-17 23:25:00";70.0000;30.0000;1.0000;1.0000;6.86;ORI;C;5
1088707;210;88847;"2025-10-17 22:25:00";"2025-10-17 23:25:00";70.0000;30.0000;1.0000;1.0000;6.86;EGE;C;1
1088708;210;88847;"2025-10-17 22:25:00";"2025-10-17 23:25:00";70.0000;30.0000;1.0000;1.0000;6.86;DAU;C;1
1088709;210;88847;"2025-10-17 22:25:00";"2025-10-17 23:25:00";70.0000;30.0000;1.0000;1.0000;6.86;SPO;C;11
1088710;210;88847;"2025-10-17 23:25:00";"2025-10-18 00:25:00";75.0000;30.0000;1.0000;1.0000;6.86;STA;C;3
1088711;210;88847;"2025-10-17 23:25:00";"2025-10-18 00:25:00";75.0000;30.0000;1.0000;1.0000;6.86;ORI;C;3
1088712;210;88847;"2025-10-17 23:25:00";"2025-10-18 00:25:00";75.0000;30.0000;1.0000;1.0000;6.86;EGE;C;1
1088713;210;88847;"2025-10-17 23:25:00";"2025-10-18 00:25:00";75.0000;30.0000;1.0000;1.0000;6.86;DAU;C;1
1088714;210;88847;"2025-10-17 23:25:00";"2025-10-18 00:25:00";75.0000;30.0000;1.0000;1.0000;6.86;SPO;C;10
1088715;210;88847;"2025-10-18 00:25:00";"2025-10-18 01:25:00";80.0000;30.0000;1.0000;1.0000;6.86;STA;C;3
1088716;210;88847;"2025-10-18 00:25:00";"2025-10-18 01:25:00";80.0000;30.0000;1.0000;1.0000;6.86;ORI;C;6
1088717;210;88847;"2025-10-18 00:25:00";"2025-10-18 01:25:00";80.0000;30.0000;1.0000;1.0000;6.86;EGE;C;2
1088718;210;88847;"2025-10-18 00:25:00";"2025-10-18 01:25:00";80.0000;30.0000;1.0000;1.0000;6.86;DAU;C;0
1088719;210;88847;"2025-10-18 00:25:00";"2025-10-18 01:25:00";80.0000;30.0000;1.0000;1.0000;6.86;SPO;C;12
1088720;7131;88848;"2025-10-21 23:50:00";"2025-10-22 00:50:00";32.0000;23.0000;1.0000;1.0000;4.65;STA;C;2
1088721;7131;88848;"2025-10-21 23:50:00";"2025-10-22 00:50:00";32.0000;23.0000;1.0000;1.0000;4.65;EGE;C;0
1088722;7131;88848;"2025-10-21 23:50:00";"2025-10-22 00:50:00";32.0000;23.0000;1.0000;1.0000;4.65;ORI;C;1
1088723;7131;88848;"2025-10-21 23:50:00";"2025-10-22 00:50:00";32.0000;23.0000;1.0000;1.0000;4.65;LMI;C;0
1088724;7131;88848;"2025-10-21 23:50:00";"2025-10-22 00:50:00";32.0000;23.0000;1.0000;1.0000;4.65;NTA;C;0
1088725;7131;88848;"2025-10-21 23:50:00";"2025-10-22 00:50:00";32.0000;23.0000;1.0000;1.0000;4.65;SPO;C;5
1088726;7131;88849;"2025-10-22 01:05:00";"2025-10-22 02:05:00";32.0000;23.0000;1.0000;1.0000;4.96;STA;C;1
1088727;7131;88849;"2025-10-22 01:05:00";"2025-10-22 02:05:00";32.0000;23.0000;1.0000;1.0000;4.96;EGE;C;1
1088728;7131;88849;"2025-10-22 01:05:00";"2025-10-22 02:05:00";32.0000;23.0000;1.0000;1.0000;4.96;ORI;C;3
1088729;7131;88849;"2025-10-22 01:05:00";"2025-10-22 02:05:00";32.0000;23.0000;1.0000;1.0000;4.96;LMI;C;3
1088730;7131;88849;"2025-10-22 01:05:00";"2025-10-22 02:05:00";32.0000;23.0000;1.0000;1.0000;4.96;NTA;C;1
1088731;7131;88849;"2025-10-22 01:05:00";"2025-10-22 02:05:00";32.0000;23.0000;1.0000;1.0000;4.96;SPO;C;6
1088732;7131;88850;"2025-10-22 02:27:00";"2025-10-22 03:27:00";69.0000;16.0000;1.0000;1.0800;5.31;STA;C;1
1088733;7131;88850;"2025-10-22 02:27:00";"2025-10-22 03:27:00";69.0000;16.0000;1.0000;1.0800;5.31;ORI;C;8
1088734;7131;88850;"2025-10-22 02:27:00";"2025-10-22 03:27:00";69.0000;16.0000;1.0000;1.0800;5.31;EGE;C;1
1088735;7131;88850;"2025-10-22 02:27:00";"2025-10-22 03:27:00";69.0000;16.0000;1.0000;1.0800;5.31;LMI;C;0
1088736;7131;88850;"2025-10-22 02:27:00";"2025-10-22 03:27:00";69.0000;16.0000;1.0000;1.0800;5.31;NTA;C;0
1088737;7131;88850;"2025-10-22 02:27:00";"2025-10-22 03:27:00";69.0000;16.0000;1.0000;1.0800;5.31;SPO;C;5
1088738;7168;88851;"2025-10-22 06:30:00";"2025-10-22 07:00:00";85.0000;10.0000;0.5000;1.3000;4.9;ORI;C;0
1088739;7168;88851;"2025-10-22 06:30:00";"2025-10-22 07:00:00";85.0000;10.0000;0.5000;1.3000;4.9;SPO;C;0
1088740;7131;88852;"2025-10-22 03:42:00";"2025-10-22 04:12:00";114.0000;31.0000;0.5000;1.0000;5.28;STA;C;0
1088741;7131;88852;"2025-10-22 03:42:00";"2025-10-22 04:12:00";114.0000;31.0000;0.5000;1.0000;5.28;EGE;C;0
1088742;7131;88852;"2025-10-22 03:42:00";"2025-10-22 04:12:00";114.0000;31.0000;0.5000;1.0000;5.28;ORI;C;3
1088743;7131;88852;"2025-10-22 03:42:00";"2025-10-22 04:12:00";114.0000;31.0000;0.5000;1.0000;5.28;LMI;C;0
1088744;7131;88852;"2025-10-22 03:42:00";"2025-10-22 04:12:00";114.0000;31.0000;0.5000;1.0000;5.28;NTA;C;0
1088745;7131;88852;"2025-10-22 03:42:00";"2025-10-22 04:12:00";114.0000;31.0000;0.5000;1.0000;5.28;SPO;C;2
